id,sales
3019178,5.8025494
3019179,5.1932015
3019180,3.946301
3019181,4.216009
3019182,7.803675
3019183,1.920635
3019184,0.697987
3019185,3.8408663
3019186,2.995804
3019187,0.08990512
3019188,5.0978074
3019189,-0.00015808504
3019190,-0.0011364463
3019191,2.1812506
3019192,3.732228
3019193,1.3511007
3019194,4.588703
3019195,5.0684104
3019196,0.69482154
3019197,1.9411445
3019198,4.713785
3019199,3.7913196
3019200,6.017723
3019201,0.0014900084
3019202,1.1813005
3019203,1.3705441
3019204,0.001047366
3019205,1.3384267
3019206,7.4746985
3019207,0.0017334204
3019208,5.6894794
3019209,3.0626037
3019210,6.439238
3019211,6.3211565
3019212,4.998263
3019213,4.0340858
3019214,4.6435103
3019215,7.733135
3019216,3.1948216
3019217,0.049256966
3019218,2.6170237
3019219,2.5775251
3019220,0.68904436
3019221,5.050541
3019222,2.729221
3019223,1.166277
3019224,1.6471114
3019225,4.7113404
3019226,1.7656515
3019227,6.0209494
3019228,5.145858
3019229,1.4586532
3019230,1.6509609
3019231,5.694917
3019232,4.030015
3019233,7.1497498
3019234,0.014857676
3019235,2.7513433
3019236,1.5742513
3019237,-0.00041175613
3019238,2.1678584
3019239,8.375177
3019240,0.1569712
3019241,6.766202
3019242,3.131453
3019243,7.210047
3019244,7.316023
3019245,5.771605
3019246,5.4704523
3019247,5.4147835
3019248,8.416455
3019249,3.2860122
3019250,1.080544
3019251,3.2916331
3019252,3.7555645
3019253,0.69235235
3019254,5.842861
3019255,3.0209467
3019256,2.947334
3019257,2.4491634
3019258,5.182295
3019259,2.622999
3019260,6.006876
3019261,5.9307647
3019262,2.98543
3019263,2.7730906
3019264,6.3387527
3019265,5.0227494
3019266,8.238751
3019267,0.6893929
3019268,3.5759137
3019269,1.3815466
3019270,-0.00018934814
3019271,1.6373727
3019272,7.888585
3019273,0.003647595
3019274,5.981845
3019275,2.6126544
3019276,6.3632393
3019277,6.4986277
3019278,5.050993
3019279,4.876403
3019280,5.613528
3019281,7.703014
3019282,2.7937372
3019283,1.0515891
3019284,3.43634
3019285,2.9716234
3019286,0.018599425
3019287,4.9709864
3019288,0.0010553295
3019289,2.7639813
3019290,2.2330775
3019291,5.926935
3019292,2.237314
3019293,5.4041295
3019294,4.9944177
3019295,1.4235282
3019296,2.1370995
3019297,5.1986675
3019298,4.0772095
3019299,7.3870697
3019300,0.6485199
3019301,1.9059005
3019302,1.8001425
3019303,-0.00023019982
3019304,0.7686373
3019305,6.9665713
3019306,-0.00026828868
3019307,5.3823876
3019308,2.4107165
3019309,6.198614
3019310,5.6384387
3019311,4.592305
3019312,3.7241333
3019313,4.1028204
3019314,7.43641
3019315,1.5858594
3019316,0.6986417
3019317,2.7946827
3019318,2.3629875
3019319,0.58440876
3019320,4.647943
3019321,1.121778
3019322,1.3289281
3019323,1.4039098
3019324,3.8729541
3019325,0.6876015
3019326,5.4873943
3019327,5.182052
3019328,1.1456553
3019329,1.0642186
3019330,5.1009526
3019331,3.149898
3019332,6.289853
3019333,0.33235765
3019334,1.5307451
3019335,2.146913
3019336,0.0009909471
3019337,1.8137673
3019338,8.19606
3019339,0.0003335863
3019340,6.565895
3019341,3.326403
3019342,6.9566293
3019343,7.0321507
3019344,5.7462974
3019345,5.5069094
3019346,5.6193585
3019347,8.310906
3019348,3.2469733
3019349,1.2328608
3019350,3.231402
3019351,3.2806313
3019352,0.69286126
3019353,5.5615587
3019354,2.3608065
3019355,3.0666282
3019356,2.2048106
3019357,5.880668
3019358,1.8657559
3019359,5.8046966
3019360,5.5860043
3019361,2.4391346
3019362,2.4970717
3019363,6.0818524
3019364,4.780955
3019365,7.9979687
3019366,0.74699396
3019367,3.2187276
3019368,2.4084752
3019369,0.0017530728
3019370,1.2092292
3019371,8.201128
3019372,0.0011457663
3019373,6.4782367
3019374,3.0400984
3019375,7.2404957
3019376,6.81071
3019377,6.073921
3019378,5.634182
3019379,4.9594913
3019380,8.499488
3019381,2.2532666
3019382,1.1099346
3019383,3.7108934
3019384,3.0069041
3019385,0.69719166
3019386,5.8233385
3019387,0.00094135094
3019388,1.3055598
3019389,2.0688024
3019390,5.492845
3019391,1.1095996
3019392,5.4957604
3019393,5.9407506
3019394,2.0330842
3019395,2.0033593
3019396,5.625288
3019397,4.4481735
3019398,7.4367547
3019399,1.2593867
3019400,2.348613
3019401,2.1063876
3019402,0.6150036
3019403,1.4770213
3019404,8.000892
3019405,-0.0011893323
3019406,6.4376163
3019407,2.8233342
3019408,7.056928
3019409,6.658932
3019410,5.6976786
3019411,5.1718807
3019412,5.0182233
3019413,8.309379
3019414,2.5179043
3019415,0.7577758
3019416,3.3623798
3019417,3.1222684
3019418,0.07083456
3019419,5.6044044
3019420,0.0011194606
3019421,1.071625
3019422,1.8278024
3019423,5.517375
3019424,1.1010666
3019425,4.829327
3019426,5.740935
3019427,1.9014802
3019428,1.9684095
3019429,5.377646
3019430,4.4176364
3019431,7.1119876
3019432,1.1331501
3019433,2.2976274
3019434,2.7414558
3019435,1.052416
3019436,2.9035094
3019437,9.320454
3019438,0.3783712
3019439,7.3721614
3019440,4.1700134
3019441,7.8412905
3019442,7.9800067
3019443,6.269998
3019444,6.436482
3019445,6.2255316
3019446,9.23268
3019447,4.441471
3019448,1.6392127
3019449,4.4426675
3019450,4.226428
3019451,1.3358679
3019452,6.5118775
3019453,4.3188014
3019454,3.430815
3019455,3.4139574
3019456,5.9959807
3019457,3.3522525
3019458,6.840481
3019459,6.6206813
3019460,3.2831128
3019461,3.5486126
3019462,7.284243
3019463,6.0880575
3019464,9.154813
3019465,1.1328431
3019466,4.789512
3019467,1.5431362
3019468,-0.00025291194
3019469,0.6987354
3019470,7.201619
3019471,0.000910257
3019472,5.092118
3019473,1.7206355
3019474,6.2921314
3019475,5.635795
3019476,4.855462
3019477,4.817419
3019478,4.2940974
3019479,7.4530287
3019480,1.5775406
3019481,0.83288777
3019482,2.8300846
3019483,2.0437388
3019484,0.6928863
3019485,4.9064517
3019486,0.67737156
3019487,0.0008960205
3019488,1.4762058
3019489,4.664585
3019490,0.69591486
3019491,4.0401745
3019492,4.747636
3019493,1.0805603
3019494,1.5517712
3019495,4.6929007
3019496,3.3347287
3019497,6.206415
3019498,0.0027094542
3019499,1.8448904
3019500,2.4305983
3019501,1.0499521
3019502,1.6894774
3019503,7.9359217
3019504,0.00025129976
3019505,6.316409
3019506,2.6204996
3019507,7.432035
3019508,6.7126193
3019509,5.7660413
3019510,5.605835
3019511,5.0321474
3019512,8.516671
3019513,2.5683014
3019514,0.6961802
3019515,3.354217
3019516,3.182256
3019517,0.6939401
3019518,5.87841
3019519,1.3164034
3019520,0.9799593
3019521,2.6235418
3019522,3.7070422
3019523,0.99048704
3019524,5.8090544
3019525,5.96795
3019526,1.2912316
3019527,2.359468
3019528,4.870727
3019529,4.5534334
3019530,7.25882
3019531,1.1446083
3019532,1.8952202
3019533,1.1234393
3019534,-2.61893e-05
3019535,0.6946784
3019536,6.7573338
3019537,-0.0007352846
3019538,4.7060556
3019539,1.9064152
3019540,6.2328906
3019541,5.274719
3019542,4.6885495
3019543,5.009657
3019544,3.5349896
3019545,7.415093
3019546,1.1753769
3019547,0.6920027
3019548,2.6169236
3019549,1.6101673
3019550,0.68469566
3019551,4.7147055
3019552,0.0008523785
3019553,0.0014604451
3019554,1.2133636
3019555,4.486178
3019556,0.007222234
3019557,4.1606803
3019558,4.6494417
3019559,0.0050911405
3019560,1.0321369
3019561,4.271048
3019562,2.6587853
3019563,5.3920536
3019564,0.018874642
3019565,1.1476383
3019566,2.4785485
3019567,0.12135991
3019568,1.0766395
3019569,7.584384
3019570,-0.001091612
3019571,5.677279
3019572,2.1721523
3019573,7.1719127
3019574,6.2316613
3019575,5.3859444
3019576,5.058713
3019577,4.670296
3019578,8.182263
3019579,1.458769
3019580,0.76071644
3019581,3.860277
3019582,3.0595129
3019583,0.6622508
3019584,5.554677
3019585,-0.0010291042
3019586,0.0013023295
3019587,2.7983327
3019588,4.814118
3019589,1.122499
3019590,5.715714
3019591,5.699432
3019592,1.0669414
3019593,1.9850274
3019594,5.5703244
3019595,3.759125
3019596,7.2211795
3019597,0.004680553
3019598,1.1186403
3019599,1.5025839
3019600,0.102354445
3019601,1.515774
3019602,8.010704
3019603,-0.0006933321
3019604,6.530964
3019605,2.774162
3019606,6.9429097
3019607,6.672634
3019608,5.5800996
3019609,4.821115
3019610,4.7432103
3019611,8.398729
3019612,2.2202766
3019613,1.0966882
3019614,3.7809024
3019615,3.6634705
3019616,0.70833576
3019617,5.6196895
3019618,2.159137
3019619,1.4130464
3019620,2.0897362
3019621,4.394506
3019622,1.3315072
3019623,5.187144
3019624,5.88211
3019625,1.2960101
3019626,2.1190367
3019627,4.9716735
3019628,3.6848474
3019629,6.5852904
3019630,1.6060245
3019631,1.61915
3019632,1.9664929
3019633,0.00072829117
3019634,0.69260246
3019635,7.5294304
3019636,-0.0005697621
3019637,4.6513577
3019638,1.4425313
3019639,6.3985248
3019640,5.389228
3019641,4.7015715
3019642,5.1778355
3019643,4.769515
3019644,7.6317134
3019645,1.5464087
3019646,0.70376885
3019647,2.5971658
3019648,2.3371835
3019649,0.68383986
3019650,4.8528347
3019651,-0.0009279979
3019652,-0.0013311758
3019653,0.98169756
3019654,4.652824
3019655,0.69412035
3019656,5.1892776
3019657,4.6678534
3019658,0.69430923
3019659,0.9961885
3019660,4.1427774
3019661,3.1348767
3019662,5.9298673
3019663,0.022029987
3019664,0.73242134
3019665,1.876234
3019666,0.0012485232
3019667,1.1819738
3019668,7.987558
3019669,-0.0009767901
3019670,6.2440643
3019671,2.396268
3019672,6.968829
3019673,6.5501385
3019674,5.501601
3019675,4.952493
3019676,5.457771
3019677,8.284941
3019678,2.062668
3019679,0.6932957
3019680,3.4906912
3019681,2.8833003
3019682,0.40968126
3019683,5.501657
3019684,-0.00047869873
3019685,2.4952106
3019686,1.3667204
3019687,5.513875
3019688,0.9604872
3019689,5.447161
3019690,5.6600113
3019691,1.1422938
3019692,2.0745392
3019693,4.943698
3019694,4.12979
3019695,7.2360225
3019696,0.7580087
3019697,1.1131403
3019698,1.6238328
3019699,-0.00041239333
3019700,1.8863875
3019701,8.03241
3019702,0.048635546
3019703,6.4565206
3019704,2.7487335
3019705,7.0206704
3019706,6.96526
3019707,5.1696677
3019708,5.031939
3019709,5.132058
3019710,8.314397
3019711,3.7385235
3019712,1.1173394
3019713,3.6167903
3019714,3.0500267
3019715,0.6927497
3019716,5.6817346
3019717,3.5389462
3019718,2.8589878
3019719,1.6375334
3019720,5.1478987
3019721,2.470117
3019722,5.4651136
3019723,5.7900667
3019724,2.6495242
3019725,2.5209992
3019726,5.6488223
3019727,4.8507004
3019728,7.9892364
3019729,0.6907211
3019730,3.1009352
3019731,2.2692585
3019732,5.0406838e-05
3019733,2.3256996
3019734,8.044077
3019735,0.04062281
3019736,6.509187
3019737,2.9523866
3019738,7.2614055
3019739,7.024577
3019740,5.3312197
3019741,4.9964123
3019742,5.1774354
3019743,8.508106
3019744,3.327355
3019745,1.1723876
3019746,3.7506526
3019747,3.1759138
3019748,0.5933879
3019749,6.115583
3019750,3.8170874
3019751,2.7106917
3019752,2.5210164
3019753,4.8245907
3019754,2.6437166
3019755,5.2481685
3019756,6.266743
3019757,2.341999
3019758,2.6383076
3019759,5.2799687
3019760,5.03382
3019761,7.8524575
3019762,0.69533974
3019763,3.2215989
3019764,2.5584204
3019765,0.6938486
3019766,1.9697133
3019767,8.320228
3019768,-0.0005369297
3019769,6.7990746
3019770,2.7748058
3019771,7.4651475
3019772,6.71751
3019773,5.6624546
3019774,5.957758
3019775,4.8365364
3019776,8.679314
3019777,3.5077603
3019778,1.0952051
3019779,3.703611
3019780,3.2315283
3019781,0.69394875
3019782,6.0633063
3019783,2.4437916
3019784,2.662262
3019785,2.127076
3019786,4.835013
3019787,1.7954875
3019788,5.1573224
3019789,6.1144376
3019790,1.9228348
3019791,2.5718853
3019792,5.70125
3019793,4.6938844
3019794,7.592747
3019795,1.2548484
3019796,2.8376396
3019797,1.8502206
3019798,-0.0014818434
3019799,1.9336917
3019800,8.157666
3019801,0.19634397
3019802,6.2187285
3019803,2.847153
3019804,6.9245305
3019805,6.9847746
3019806,5.605662
3019807,5.3190145
3019808,5.1145835
3019809,8.3646755
3019810,3.1484694
3019811,1.0592179
3019812,3.202112
3019813,2.7201145
3019814,0.6953772
3019815,5.6850815
3019816,3.5184276
3019817,2.835072
3019818,1.5049301
3019819,5.127691
3019820,2.3552134
3019821,6.011153
3019822,5.7224197
3019823,2.321861
3019824,2.3703265
3019825,6.3258514
3019826,4.8398204
3019827,7.9860373
3019828,0.6573814
3019829,3.6744764
3019830,1.8092852
3019831,0.19759077
3019832,1.1076643
3019833,8.247795
3019834,0.00077490223
3019835,6.04445
3019836,2.5110903
3019837,7.574956
3019838,6.4839544
3019839,5.738652
3019840,5.056022
3019841,4.583468
3019842,8.648763
3019843,2.3349934
3019844,1.0771801
3019845,3.58528
3019846,3.318859
3019847,0.69347996
3019848,6.002975
3019849,-0.0009811572
3019850,0.005341004
3019851,2.3254464
3019852,5.1940985
3019853,1.1117525
3019854,4.960023
3019855,5.938458
3019856,1.2346777
3019857,2.1163442
3019858,5.192591
3019859,4.1264453
3019860,6.954902
3019861,0.002513074
3019862,1.6956013
3019863,2.0685048
3019864,-0.0003044242
3019865,2.0713208
3019866,7.785138
3019867,-0.00074048113
3019868,6.3053126
3019869,2.9140692
3019870,7.000446
3019871,6.6462593
3019872,5.4542418
3019873,4.9201894
3019874,5.5315695
3019875,8.233255
3019876,3.2697492
3019877,0.7013864
3019878,3.540808
3019879,3.3970594
3019880,0.62698615
3019881,5.633202
3019882,3.028476
3019883,2.6580956
3019884,2.242673
3019885,4.8626866
3019886,2.5249627
3019887,5.3408933
3019888,5.8636713
3019889,2.23569
3019890,2.309027
3019891,5.24279
3019892,4.3293133
3019893,7.617219
3019894,0.6961993
3019895,2.2617447
3019896,1.8344662
3019897,0.0014308597
3019898,2.1401618
3019899,8.099359
3019900,0.08618089
3019901,6.4806647
3019902,2.855551
3019903,6.9442396
3019904,6.9756775
3019905,5.2384067
3019906,5.092141
3019907,5.1765513
3019908,8.263002
3019909,3.4649677
3019910,1.0702193
3019911,3.243687
3019912,2.914175
3019913,0.0019011932
3019914,5.5972247
3019915,3.3933825
3019916,3.2863176
3019917,1.6664186
3019918,4.948476
3019919,2.5408401
3019920,5.5428348
3019921,5.715648
3019922,2.0866718
3019923,2.3814778
3019924,5.60538
3019925,4.64722
3019926,8.036517
3019927,0.688524
3019928,3.1200573
3019929,2.1895876
3019930,0.0034877006
3019931,1.1461414
3019932,8.218172
3019933,-0.0005298039
3019934,5.7157407
3019935,2.453555
3019936,7.1962814
3019937,6.152743
3019938,5.79885
3019939,4.972007
3019940,4.174342
3019941,8.289424
3019942,1.8567365
3019943,1.0577383
3019944,3.15435
3019945,2.8661206
3019946,0.026957557
3019947,5.5449657
3019948,0.0006748461
3019949,1.8040048
3019950,1.5353508
3019951,4.9440804
3019952,1.1618917
3019953,5.091972
3019954,5.639309
3019955,1.2029581
3019956,1.8812089
3019957,5.19684
3019958,4.1081476
3019959,6.571838
3019960,0.9284298
3019961,0.9311338
3019962,3.1999843
3019963,0.0010990377
3019964,3.1192317
3019965,9.524563
3019966,0.31085643
3019967,7.6445417
3019968,3.8396606
3019969,8.080292
3019970,8.227439
3019971,6.692456
3019972,6.73293
3019973,6.501097
3019974,9.502441
3019975,4.528618
3019976,1.6802436
3019977,4.854498
3019978,4.8624415
3019979,1.347388
3019980,6.8092937
3019981,3.8128676
3019982,3.2614415
3019983,3.0526044
3019984,6.35332
3019985,3.396895
3019986,7.0793896
3019987,6.7204947
3019988,3.9502647
3019989,4.0500903
3019990,7.4385242
3019991,6.372386
3019992,9.43581
3019993,2.8236756
3019994,5.002529
3019995,3.0601084
3019996,0.0012175816
3019997,2.843864
3019998,9.394578
3019999,0.29716352
3020000,7.3690853
3020001,4.0364676
3020002,8.109382
3020003,8.044384
3020004,6.7817907
3020005,6.229427
3020006,6.31181
3020007,9.495699
3020008,4.491403
3020009,1.0490463
3020010,4.409485
3020011,4.6434464
3020012,1.0918176
3020013,6.785545
3020014,3.6236465
3020015,3.4954975
3020016,1.9099032
3020017,5.919897
3020018,3.176062
3020019,7.3112283
3020020,6.8504457
3020021,3.3983107
3020022,3.671091
3020023,7.426937
3020024,6.102009
3020025,8.969257
3020026,2.3655508
3020027,4.828439
3020028,3.0437386
3020029,0.00083537184
3020030,3.041625
3020031,9.032969
3020032,0.040220242
3020033,7.130193
3020034,3.6119912
3020035,8.084845
3020036,7.697202
3020037,7.00227
3020038,5.4019747
3020039,5.952175
3020040,9.432821
3020041,4.000776
3020042,1.1272639
3020043,3.8350172
3020044,4.1269903
3020045,1.0795368
3020046,6.8506637
3020047,3.9523473
3020048,2.6230185
3020049,2.1461747
3020050,5.3048806
3020051,2.6510077
3020052,7.1096454
3020053,7.017551
3020054,3.4646416
3020055,3.496003
3020056,7.216111
3020057,5.4665713
3020058,8.313088
3020059,2.462616
3020060,4.3361454
3020061,3.0846775
3020062,-0.00093219965
3020063,3.0826657
3020064,9.289183
3020065,0.32348293
3020066,7.3129063
3020067,3.7525594
3020068,8.017572
3020069,8.013154
3020070,6.7182536
3020071,6.133609
3020072,6.0794234
3020073,9.463192
3020074,4.302698
3020075,1.2318891
3020076,4.351538
3020077,4.438903
3020078,1.3177612
3020079,6.78005
3020080,3.825857
3020081,3.081516
3020082,2.0022507
3020083,5.7471957
3020084,3.1243658
3020085,6.951243
3020086,6.946597
3020087,3.499553
3020088,3.6306674
3020089,7.334281
3020090,5.9457035
3020091,8.884903
3020092,2.4412825
3020093,4.717217
3020094,2.903759
3020095,-0.00062362384
3020096,2.9252656
3020097,8.841669
3020098,0.0009021724
3020099,7.0036945
3020100,3.6420977
3020101,7.9991717
3020102,7.5492816
3020103,6.767878
3020104,5.210432
3020105,5.715643
3020106,9.31741
3020107,4.097085
3020108,0.8236121
3020109,4.0626073
3020110,3.675599
3020111,0.91185117
3020112,6.7398567
3020113,3.819455
3020114,2.394326
3020115,1.6801028
3020116,5.295145
3020117,2.2961285
3020118,7.0310464
3020119,6.980875
3020120,3.1548657
3020121,3.3795092
3020122,7.060641
3020123,5.290461
3020124,7.9757805
3020125,2.175429
3020126,3.7137926
3020127,2.7196743
3020128,-0.0011405298
3020129,2.581244
3020130,9.098668
3020131,0.22602274
3020132,7.2755785
3020133,3.899122
3020134,7.681011
3020135,7.953081
3020136,6.2334332
3020137,6.294097
3020138,6.248058
3020139,9.10693
3020140,4.190239
3020141,1.1182338
3020142,4.1292977
3020143,3.7967432
3020144,1.0746778
3020145,6.369511
3020146,3.2267258
3020147,3.3327405
3020148,2.304121
3020149,6.043735
3020150,3.0231242
3020151,6.8279424
3020152,6.3956037
3020153,3.1576598
3020154,3.6833415
3020155,7.0722647
3020156,5.91503
3020157,9.093449
3020158,1.7740031
3020159,4.599705
3020160,1.982911
3020161,0.030269912
3020162,2.0760412
3020163,7.620121
3020164,0.18316989
3020165,5.9718595
3020166,3.6288776
3020167,6.937718
3020168,6.420144
3020169,5.5077047
3020170,4.6005416
3020171,4.9872074
3020172,8.124706
3020173,3.1241539
3020174,1.0198643
3020175,3.3706665
3020176,3.2752585
3020177,0.69445485
3020178,5.495495
3020179,2.8673165
3020180,1.6946055
3020181,2.678481
3020182,4.686298
3020183,2.2464933
3020184,5.5891166
3020185,5.7493443
3020186,1.595468
3020187,2.2748678
3020188,5.5629735
3020189,4.4553385
3020190,7.339662
3020191,0.6364319
3020192,2.51015
3020193,2.812368
3020194,0.0010558027
3020195,2.6198225
3020196,8.64172
3020197,0.19737493
3020198,6.688125
3020199,3.933745
3020200,7.669072
3020201,7.3253713
3020202,6.4320173
3020203,4.953022
3020204,5.427445
3020205,9.0212345
3020206,4.0500293
3020207,1.101848
3020208,4.340613
3020209,3.9280367
3020210,0.84804344
3020211,6.3708363
3020212,3.4797244
3020213,2.258835
3020214,1.9823385
3020215,5.22632
3020216,2.682829
3020217,6.4402227
3020218,6.635649
3020219,2.5819438
3020220,3.574999
3020221,6.2692804
3020222,4.9425435
3020223,7.9218836
3020224,1.9294126
3020225,3.2766826
3020226,2.2902873
3020227,0.0005527405
3020228,2.1321929
3020229,8.662651
3020230,0.11963662
3020231,6.9530206
3020232,3.0867941
3020233,7.4079757
3020234,7.4975224
3020235,5.6125145
3020236,5.8591
3020237,5.999384
3020238,8.631572
3020239,3.3590255
3020240,1.0910784
3020241,3.4817176
3020242,3.2362635
3020243,1.0798559
3020244,5.934626
3020245,1.7466547
3020246,3.1918287
3020247,1.9913718
3020248,5.6510086
3020249,2.5338187
3020250,6.5162535
3020251,5.8438544
3020252,3.1256394
3020253,2.7050135
